id,post_title,category_name,relationship,Impressions,Url Clicks,word_count,character_count,contains_number,contains_question,contains_quote,special_char_count,cluster,STR_High_Low,CTR_per_cluster_avg,keyword_strength,is_question,contains_keywords_score,URL CTR,Log URL CTR,Normalized URL CTR
15083518,"מאות עובדים, גם צוותי הנדסה: גוגל הודיעה על סבב פיטורים",חדשות טכנולוגיה,Child Category,37222,2152,10,55,0,0,0,0,4,1,0.968740836257308,0.996512660558996,0,2,0.05781527054,0.05620571567713643,0.23124658729657607
16864383,המאבק עולה שלב: המהלך המתוחכם של טמו ושיין לדריסת רשתות האופנה,חדשות טכנולוגיה,Child Category,33855,3175,11,62,0,0,0,0,0,1,1.453889343130423,1.0,0,2,0.0937823069,0.08964169599059962,0.39013416408959006
15050986,"אוזניות הגיימינג Nightfall של JLab: עולות פחות מארוחה, מרגישות הרבה יותר",סקירות,Child Category,17078,599,11,72,0,0,0,0,0,0,0.5437512331584807,0.9199569973821236,0,3,0.03507436468,0.034473274068616784,0.12797415584395375
15976127,מסך הברזל הווירטואלי: ChatGPT נחסם בארבע מדינות,חדשות טכנולוגיה,Child Category,111371,4153,7,47,0,0,0,0,4,0,0.6248199058543362,1.0,0,0,0.03728977921,0.03661133014382191,0.13813418541844594
16009228,"צפירה קטנה, קנס גדול: תל אביב נגד הנהגים העצבניים",חדשות טכנולוגיה,Child Category,66610,3131,9,49,0,0,0,0,4,0,0.7876053891009237,1.0,0,0,0.04700495421,0.04593366369191349,0.182433858214822
15708814,בדקה ה-90: שיגור החללית של בואינג בוטל בגלל תקלה מוזרה,חלל ומדע,Child Category,58983,2720,10,54,1,0,0,0,0,0,0.7149118369100419,0.4048726418208658,0,2,0.04611498228,0.045083285299241105,0.17839286522158088
15685077,"השלכות חמורות על המחקר הישראלי: דיון חירום במשרד המדע על המהומות בארהב""",חלל ומדע,Child Category,12835,852,12,71,0,0,1,0,4,1,1.1122662690984404,1.4025715967610275,0,5,0.06638098948,0.06427066290425744,0.2695711678791536
14835934,למרות סימנים מבטיחים: SpaceX כשלה פעם נוספת בשיגור החללית שלה,חלל ומדע,Child Category,43650,1943,10,61,0,0,0,0,4,0,0.7458536128026912,0.0,0,2,0.04451317297,0.04355091368220349,0.17111104453934228
17198927,"הרבה יותר בטוח, הרבה יותר AI: סמסונג השיקה את Galaxy S25",חדשות טכנולוגיה,Child Category,15350,406,11,56,1,0,0,0,4,0,0.4431825978312408,0.9799953761523292,0,2,0.0264495114,0.026105771074818603,0.08821183208287786
15417892,כיוון מפתיע: ה-Vision Pro נכנס לעולם הרפואה,חדשות טכנולוגיה,Child Category,7757,382,7,43,0,0,0,0,-1,0,0.0,0.0,0,0,0.04924584246,0.048071660831528015,0.19259360772774312
15411286,Xiaomi 14: סמארטפון הדגל החדש והמסקרן של שיאומי נחת בישראל,חדשות טכנולוגיה,Child Category,49838,2189,10,58,1,0,0,0,-1,0,0.0,0.0,0,0,0.04392230828,0.04298506933501629,0.16842215561418647
14918701,אפל וגוגל אישרו: זה המידע המפתיע שממשלות דורשות בחשאי מהחברות,חדשות טכנולוגיה,Child Category,10230,300,10,61,0,0,0,0,-1,0,0.0,0.0,0,0,0.0293255132,0.028903746185767822,0.10150779293517205
15713481,"שעון חכם שיאומי Watch 2: הטוב, הרע והיקר",סקירות,Child Category,48861,1856,8,40,1,0,0,0,-1,0,0.0,0.0,0,0,0.03798530525,0.03728162785158105,0.14131943608306838
17054765,"חוקר בכיר ב-OpenAI התריע על הפרות זכויות יוצרים - ומת; מאסק: זו לא התאבדות""""",חדשות טכנולוגיה,Child Category,12770,1680,14,76,0,0,1,0,-1,0,0.0,0.0,0,0,0.1315583399,0.12359574455018701,0.5514835980636521
17130998,קריצה נוספת לטראמפ? מטא מכריזה על שינויים נוספים במדיניות החברה,חדשות טכנולוגיה,Child Category,100329,9773,10,63,0,1,0,1,4,1,1.632174018548855,0.3742675779683937,0,2,0.09740952267,0.09295242308823079,0.40586671929012574
17513525,בעלי סוג הדם הזה הם בסיכון גבוה יותר לשבץ מוקדם,מחקרים,Child Category,376137,57341,10,47,0,0,0,0,-1,0,0.0,0.0,0,0,0.1524471137,0.14188760650604693,0.6384064157574
15830811,"לאחר הסערה: הקמפיין הישראלי איפה היו העיניים שלכם ב-7 באוקטובר?"" חזר לאינסטגרם""",חדשות טכנולוגיה,Child Category,16843,1128,12,79,1,1,1,1,4,1,1.1221597729820385,0.5574918902756739,0,5,0.06697144214,0.06482420733163405,0.2722016076595518
16878154,"לא מסוגל לייצר תשובה"": נסו לבקש מצ'אט GPT לכתוב את השם הזה""",חדשות טכנולוגיה,Child Category,41088,3572,12,59,0,0,1,0,-1,0,0.0,0.0,0,0,0.08693535826,0.08336213834870035,0.36029374404807923
16088029,44 מיליארד בסיכון: מבקר המדינה מזהיר מפרצות אבטחה ברשויות המקומיות,חדשות טכנולוגיה,Child Category,1508,46,10,66,1,0,0,0,-1,0,0.0,0.0,0,0,0.03050397878,0.030047982359845807,0.10694519633335971
16795515,מחקר פורץ דרך: זה הגורם שיכול לנבא את הסיכון למחלות לב,חלל ומדע,Child Category,64920,7476,11,54,0,0,0,0,-1,0,0.0,0.0,0,0,0.1151571165,0.10899530664415961,0.48210240519127
15079770,תערוכת CES 2024: הדברים הכי חדשים וטובים,חדשות טכנולוגיה,Child Category,9238,434,7,40,1,0,0,0,-1,0,0.0,0.0,0,0,0.04697986577,0.04590970130234713,0.18231998908412284
17279883,אוכלוסיית החולדות בערים הגדולות בעולם מתפוצצת - מדענים חושבים שהם יודעים למה,מחקרים,Child Category,52810,5994,12,76,0,0,0,0,4,1,1.9018033854110152,0.5201483403896267,1,3,0.1135012308,0.10750931305818583,0.47504097263293504
15506435,אירוע ראשון מסוגו: כדור הארץ הולך לאבד זמן,חלל ומדע,Child Category,323678,42755,8,42,0,0,0,0,-1,0,0.0,0.0,0,0,0.1320911523,0.12406649977238521,0.5537206240403545
15789562,מחירו של כישלון? הסטארט אפ של יוצאי אפל מחפש להימכר במיליארד דולר,חדשות טכנולוגיה,Child Category,9008,937,12,65,0,1,0,0,-1,0,0.0,0.0,0,0,0.1040186501,0.0989568409187367,0.43439967660729784
14905214,הלם: הדוגמנית היפהפייה היא לא מה שחשבתם,חדשות טכנולוגיה,Child Category,55585,7299,7,39,0,0,0,0,-1,0,0.0,0.0,0,0,0.1313124044,0.12337837862101247,0.5504506764791757
17447654,אסטרוגן מהמוח: המפתח החדש לשליטה בתיאבון?,טכנולוגיה ומדע,Direct Category,1627,116,6,41,0,1,0,0,-1,0,0.0,0.0,0,0,0.0712968654,0.06886993830431073,0.2914268968414039
15874593,עבר חלק: SpaceX של מאסק הטיסה בהצלחה את החללית סטארשיפ,חדשות טכנולוגיה,Child Category,8064,314,10,54,0,0,0,0,-1,0,0.0,0.0,0,0,0.03893849206,0.03819951119246914,0.1456812121830998
16433776,מרתק: פוענחה המפה העתיקה בעולם - ויש בה אזכור לתיבת נוח,ארכיאולוגיה,Child Category,536244,42983,11,55,0,0,0,0,-1,0,0.0,0.0,0,0,0.0801556754,0.07710517463728507,0.33056069022796153
17525874,סוף סוף: הפיצ'ר החדש של ג'ימייל יחסוך לכם זמן יקר וטעויות מיותרות,טכנולוגיה ומדע,Direct Category,22979,1756,12,65,0,0,1,0,-1,0,0.0,0.0,0,0,0.07641759868,0.07363848930961046,0.31408702245886294
15423248,חוסר ההצלחה של מאסק נמשך: ספינת החלל שלו התפוצצה באטמוספירה,חלל ומדע,Child Category,53689,3790,10,59,0,0,0,0,-1,0,0.0,0.0,0,0,0.07059174133,0.06821152488985253,0.28829812026687185
16849840,פיתוח ישראלי של בוגרות הפקולטה: שעון שמסייע לנשים בסיכון,חדשות טכנולוגיה,Child Category,18608,222,9,56,0,0,0,0,0,0,0.1849539960260347,0.4153752052694894,0,2,0.01193035254,0.011859746896168259,0.020514811105478176
15519079,"צוקרברג, אלטמן ואפילו טים קוק: לא תאמינו איך ענקי הטק משתמשים בבינה מלאכותית",חדשות טכנולוגיה,Child Category,1638,107,13,76,0,0,0,0,-1,0,0.0,0.0,0,0,0.06532356532,0.0632785702201661,0.2648567494277861
16936783,OpenAI משיקה את Sora - אמנים בהוליווד מתנגדים,חדשות טכנולוגיה,Child Category,6762,182,8,45,0,0,0,0,3,0,0.4089666984947612,0.3267769354042608,0,2,0.02691511387,0.02655927307076205,0.09036687083247408
17536399,סוללה בגודל קוביית סוכר ממירה פסולת גרעינית לחשמל,מחקרים,Child Category,39236,1461,8,49,0,0,0,0,4,0,0.6239223386186667,0.0,0,0,0.03723621164,0.03655968695376484,0.13788877729076124
17024375,יש לכם טלפון ישן? לא תוכלו יותר להשתמש בוואטסאפ,חדשות טכנולוגיה,Child Category,5261,199,9,47,0,1,0,0,-1,0,0.0,0.0,0,0,0.03782550846,0.03712766700961968,0.14058781509062498
14848790,במקום בו המילים נגמרות: מיזם ה-VR שימחיש לעולם את זוועות העוטף,חדשות טכנולוגיה,Child Category,12455,493,11,62,0,0,0,0,3,0,0.6014436048967429,1.0,0,3,0.03958249699,0.03881918735066125,0.14862590954948457
15187325,"אילון מאסק הכריז: שבב של נוירלינק"" הושתל לראשונה במוח אנושי""",חדשות טכנולוגיה,Child Category,7912,542,10,60,0,0,1,0,0,1,1.0619973906511682,1.2849598515893703,0,2,0.06850353893,0.06625910782586213,0.27902024615405996
15090787,ה-Vision Pro של אפל: הדבר הכי גדול מאז האייפון?,חדשות טכנולוגיה,Child Category,118128,4363,9,47,0,1,0,1,1,0,0.5279886288464055,0.7339063868337963,0,2,0.03693451172,0.03626877558496585,0.13650636822075116
14933477,"יתרון קוונטי ראשוני תוך פחות משנה"": החברה הישראלית שצועדת עם IBM אל עבר העתיד""",חדשות טכנולוגיה,Child Category,111081,5958,14,78,0,0,1,0,-1,0,0.0,0.0,0,0,0.0536365355,0.052247547668030594,0.21243739678950957
17192240,כוכב גוסס עשוי לפתור את אחת התעלומות הגדולות ביקום,חלל ומדע,Child Category,48752,2990,9,50,0,0,0,0,3,1,0.9319024971403442,0.4244090940201873,0,2,0.0613308172,0.059523608582573495,0.2470131943725875
17181171,מחקר חדש: יותר נשים בבריטניה נמנעות מהגלולה,מחקרים,Child Category,15231,1192,7,43,0,0,0,0,-1,0,0.0,0.0,0,0,0.07826144048,0.07534996671906599,0.3222199527864621
15325671,מרהיב: לנובו הציגה את המחשב הנייד השקוף הראשון בעולם,חדשות טכנולוגיה,Child Category,1105,78,9,52,0,0,0,0,3,1,1.07256605632643,1.361052850140985,0,2,0.07058823529,0.06820825002268743,0.2882825581178544
15298542,לאחר מבצע בינלאומי נרחב: הגיע סופה של אחת מקבוצות ההאקרים הידועות לשמצה,חדשות טכנולוגיה,Child Category,152982,9867,12,71,0,0,0,0,-1,0,0.0,0.0,0,0,0.06449778405,0.06250312366768979,0.26117183208723344
15961812,"ההייטק עובר לחלל: חמישה מיזמים ישראליים בדרך לתוכנית היוקרתית ביותר של נאסא""",חלל ומדע,Child Category,21387,529,12,76,0,0,1,0,4,0,0.4144487629764537,0.2343032206973119,0,3,0.02473465189,0.024433702871264576,0.08026617406404078
14843111,"מיקרוסופט דחפה, הדירקטוריון סירב: אלטמן לא יחזור ל-OpenAI",חדשות טכנולוגיה,Child Category,1373,24,8,57,0,0,0,0,-1,0,0.0,0.0,0,0,0.01747997087,0.017328953492219114,0.04650444786444544
17524917,לעקוב אחרי הילדים: טיקטוק משיקה פיצ'רים חדשים עבור הורים מודאגים,טכנולוגיה ומדע,Direct Category,22075,261,10,64,0,0,1,0,-1,0,0.0,0.0,0,0,0.01182332956,0.011753980091594776,0.020012207888037762
16567372,סערת גניבת המידע הגנטי ממשיכה: מה יכולות להיות ההשלכות ומה הקשר היהודי?,חדשות טכנולוגיה,Child Category,48671,4636,12,71,0,1,0,1,2,1,1.376288980541904,0.6213634096853189,1,2,0.09525179265,0.09098428446013188,0.396514136399489
15904658,"צעדים ראשונים"": הטכנולוגיה הישראלית החדשנית שמנסה להידמות לחלב האם""",חדשות טכנולוגיה,Child Category,40997,2010,9,67,0,0,1,0,-1,0,0.0,0.0,0,0,0.04902797766,0.04786399984973064,0.19160680399467123
17482318,לא מצליחים לישון? הנה הפתרון שמומלץ על ידי חוקרים,מחקרים,Child Category,143416,12160,9,49,0,1,0,0,-1,0,0.0,0.0,0,0,0.08478830814,0.08138486025136939,0.35089773045477307
15007553,"סמסונג גלקסי S23 FE: למרות הפוטנציאל, משהו התפספס",סקירות,Child Category,29889,892,8,49,1,0,0,0,4,0,0.5000558525202503,0.0,0,0,0.02984375523,0.02940709678339696,0.10389971193933555
16200055,"דרמה בחלל: בואינג נכשלה, SpaceX עשויה להציל את האסטרונאוטים שנתקעו בחלל",חלל ומדע,Child Category,252004,18042,11,71,0,0,0,0,-1,0,0.0,0.0,0,0,0.07159410168,0.06914735445517657,0.292745176717187
14826825,"לראשונה בישראל: נוער מצטיין מהחברה הדרוזית מצטרף לתוכנית מצוינות צהלית לשילוב ביחידות הטכנולוגיות""",חדשות טכנולוגיה,Child Category,15814,519,13,98,0,0,1,0,4,0,0.549908798626804,0.6418558419375027,0,2,0.03281902112,0.03229197742175752,0.11760864733375036
17475771,"בינה מלאכותית על הקו: דיברנו עם אלכס"", סוכן המכירות של אלטה – והוא שכנע אותנו לקבוע פגישת המשך""",חדשות טכנולוגיה,Child Category,6645,325,18,95,0,0,1,0,-1,0,0.0,0.0,0,0,0.0489089541,0.04775053260643476,0.1910676083388643
16967999,וואטסאפ שחררה פיצ'ר חדש - והוא ממש צפוי לעזור לכם,חדשות טכנולוגיה,Child Category,88785,8264,10,49,0,0,1,0,-1,0,0.0,0.0,0,0,0.09307878583,0.0889982887832478,0.3870766969207232
16067903,"תקלה חריגה ברקטה של  SpaceX מסכנת 20 לוויני סטארלינק""""",חדשות טכנולוגיה,Child Category,23633,1227,9,54,1,0,1,0,0,0,0.8048892914976399,0.3009494361853516,0,1,0.05191892692,0.050616045680407916,0.20468450918411835
17510650,מלך החשיכה: היצור הקטלני והעיוור שחולש על מערה מסתורית ברומניה,טכנולוגיה ומדע,Direct Category,41010,4750,10,62,0,0,0,0,4,1,1.9407468294320327,1.0,0,1,0.1158254084,0.10959440763444521,0.48494932948385444
15690861,סמסונג גלקסי A55 5G: האם זה המלך החדש של מכשירי הביניים?,סקירות,Child Category,59642,2676,11,56,1,1,0,0,-1,0,0.0,0.0,0,0,0.04486771067,0.04389028474296011,0.17272373377326858
16580215,יש לכם אנדרואיד? עדכון התוכנה החדש קריטי עבורכם,חדשות טכנולוגיה,Child Category,444116,30177,8,47,0,1,0,0,-1,0,0.0,0.0,0,0,0.06794846391,0.06573948460778684,0.27655099975567854
16157197,על רקע ההסלמה בצפון: המדריך המלא לניווט ללא GPS,חדשות טכנולוגיה,Child Category,412622,23648,9,47,0,0,0,0,-1,0,0.0,0.0,0,0,0.05731153453,0.05572939811705782,0.22898312912381308
17245711,יותר משליש ממודעות הדרושים באינטרנט מזויפות - כך תזהו אותן,טכנולוגיה ומדע,Direct Category,36767,3555,10,58,0,0,0,0,4,1,1.6201172835217204,1.4128212075345568,0,6,0.09668996655,0.0922965219777007,0.40274988116870813
14830524,"רשת האינטרנט המהירה בעולם"": קפיצת מדרגה טכנולוגית לסין""",חדשות טכנולוגיה,Child Category,20997,899,8,55,0,0,1,0,4,0,0.717410103434177,1.0,0,2,0.04281564033,0.041924401363277145,0.1633818678095027
16319207,ישראל בכוננות: שיבושי ה-GPS התרחבו למרכז,חדשות טכנולוגיה,Child Category,19123,546,6,40,0,0,0,0,4,0,0.4784115575076717,1.0,0,2,0.02855200544,0.0281519931883989,0.09793546722559093
15755323,"מכירת מוצרים מסוכנים וסוחרים שנעלמים"": Temu מסתבכת""",חדשות טכנולוגיה,Child Category,51537,6332,7,51,0,0,1,0,4,1,2.05867038497914,0.0,0,1,0.1228631857,0.11588183903798743,0.514827165593205
14920074,25 שנים לתחנת החלל הבינלאומית: צפו בתמונות המרהיבות,חלל ומדע,Child Category,4194,192,8,51,1,0,0,0,-1,0,0.0,0.0,0,0,0.04577968526,0.0447627175115086,0.17686952902766026
